iso_code,country,date,icl_i12_health_2
AUS,Australia,2020-04-22,92.93454564023779
AUS,Australia,2020-04-23,92.93454564023779
AUS,Australia,2020-04-24,92.93454564023779
AUS,Australia,2020-04-25,92.93454564023779
AUS,Australia,2020-04-26,92.93454564023779
AUS,Australia,2020-04-27,92.0721869976358
AUS,Australia,2020-04-28,92.0721869976358
AUS,Australia,2020-04-29,92.0721869976358
AUS,Australia,2020-04-30,92.0721869976358
AUS,Australia,2020-05-01,92.0721869976358
AUS,Australia,2020-05-02,92.0721869976358
AUS,Australia,2020-05-03,92.0721869976358
AUS,Australia,2020-05-04,89.33654930885771
AUS,Australia,2020-05-05,89.33654930885771
AUS,Australia,2020-05-06,89.33654930885771
AUS,Australia,2020-05-07,89.33654930885771
AUS,Australia,2020-05-08,89.33654930885771
AUS,Australia,2020-05-09,89.33654930885771
AUS,Australia,2020-05-10,89.33654930885771
AUS,Australia,2020-05-11,89.75396852870091
AUS,Australia,2020-05-12,89.75396852870091
AUS,Australia,2020-05-13,89.75396852870091
AUS,Australia,2020-05-14,89.75396852870091
AUS,Australia,2020-05-15,89.75396852870091
AUS,Australia,2020-05-16,89.75396852870091
AUS,Australia,2020-05-17,89.75396852870091
AUS,Australia,2020-06-01,89.6714696633091
AUS,Australia,2020-06-02,89.6714696633091
AUS,Australia,2020-06-03,89.6714696633091
AUS,Australia,2020-06-04,89.6714696633091
AUS,Australia,2020-06-05,89.6714696633091
AUS,Australia,2020-06-06,89.6714696633091
AUS,Australia,2020-06-07,89.6714696633091
AUS,Australia,2020-06-08,91.0875652427426
AUS,Australia,2020-06-09,91.0875652427426
AUS,Australia,2020-06-10,91.0875652427426
AUS,Australia,2020-06-11,91.0875652427426
AUS,Australia,2020-06-12,91.0875652427426
AUS,Australia,2020-06-13,91.0875652427426
AUS,Australia,2020-06-14,91.0875652427426
AUS,Australia,2020-06-22,87.5548851910758
AUS,Australia,2020-06-23,87.5548851910758
AUS,Australia,2020-06-24,87.5548851910758
AUS,Australia,2020-06-25,87.5548851910758
AUS,Australia,2020-06-26,87.5548851910758
AUS,Australia,2020-06-27,87.5548851910758
AUS,Australia,2020-06-28,87.5548851910758
AUS,Australia,2020-07-06,89.4997851652054
AUS,Australia,2020-07-07,89.4997851652054
AUS,Australia,2020-07-08,89.4997851652054
AUS,Australia,2020-07-09,89.4997851652054
AUS,Australia,2020-07-10,89.4997851652054
AUS,Australia,2020-07-11,89.4997851652054
AUS,Australia,2020-07-12,89.4997851652054
AUS,Australia,2020-07-20,89.57482223188958
AUS,Australia,2020-07-21,89.57482223188958
AUS,Australia,2020-07-22,89.57482223188958
AUS,Australia,2020-07-23,89.57482223188958
AUS,Australia,2020-07-24,89.57482223188958
AUS,Australia,2020-07-25,89.57482223188958
AUS,Australia,2020-07-26,89.57482223188958
AUS,Australia,2020-08-03,90.14478902323391
AUS,Australia,2020-08-04,90.14478902323391
AUS,Australia,2020-08-05,90.14478902323391
AUS,Australia,2020-08-06,90.14478902323391
AUS,Australia,2020-08-07,90.14478902323391
AUS,Australia,2020-08-08,90.14478902323391
AUS,Australia,2020-08-09,90.14478902323391
AUS,Australia,2020-08-17,90.0950491027186
AUS,Australia,2020-08-18,90.0950491027186
AUS,Australia,2020-08-19,90.0950491027186
AUS,Australia,2020-08-20,90.0950491027186
AUS,Australia,2020-08-21,90.0950491027186
AUS,Australia,2020-08-22,90.0950491027186
AUS,Australia,2020-08-23,90.0950491027186
AUS,Australia,2020-08-31,89.78163558643709
AUS,Australia,2020-09-01,89.78163558643709
AUS,Australia,2020-09-02,89.78163558643709
AUS,Australia,2020-09-03,89.78163558643709
AUS,Australia,2020-09-04,89.78163558643709
AUS,Australia,2020-09-05,89.78163558643709
AUS,Australia,2020-09-06,89.78163558643709
AUS,Australia,2020-09-14,89.96570955803551
AUS,Australia,2020-09-15,89.96570955803551
AUS,Australia,2020-09-16,89.96570955803551
AUS,Australia,2020-09-17,89.96570955803551
AUS,Australia,2020-09-18,89.96570955803551
AUS,Australia,2020-09-19,89.96570955803551
AUS,Australia,2020-09-20,89.96570955803551
AUS,Australia,2020-09-28,89.61326901038429
AUS,Australia,2020-09-29,89.61326901038429
AUS,Australia,2020-09-30,89.61326901038429
AUS,Australia,2020-10-01,89.61326901038429
AUS,Australia,2020-10-02,89.61326901038429
AUS,Australia,2020-10-03,89.61326901038429
AUS,Australia,2020-10-04,89.61326901038429
AUS,Australia,2020-10-12,88.10292428256571
AUS,Australia,2020-10-13,88.10292428256571
AUS,Australia,2020-10-14,88.10292428256571
AUS,Australia,2020-10-15,88.10292428256571
AUS,Australia,2020-10-16,88.10292428256571
AUS,Australia,2020-10-17,88.10292428256571
AUS,Australia,2020-10-18,88.10292428256571
AUS,Australia,2020-10-26,89.7783033030319
AUS,Australia,2020-10-27,89.7783033030319
AUS,Australia,2020-10-28,89.7783033030319
AUS,Australia,2020-10-29,89.7783033030319
AUS,Australia,2020-10-30,89.7783033030319
AUS,Australia,2020-10-31,89.7783033030319
AUS,Australia,2020-11-01,89.7783033030319
AUS,Australia,2020-11-09,89.17421286124849
AUS,Australia,2020-11-10,89.17421286124849
AUS,Australia,2020-11-11,89.17421286124849
AUS,Australia,2020-11-12,89.17421286124849
AUS,Australia,2020-11-13,89.17421286124849
AUS,Australia,2020-11-14,89.17421286124849
AUS,Australia,2020-11-15,89.17421286124849
AUS,Australia,2020-12-14,88.55174651132799
AUS,Australia,2020-12-15,88.55174651132799
AUS,Australia,2020-12-16,88.55174651132799
AUS,Australia,2020-12-17,88.55174651132799
AUS,Australia,2020-12-18,88.55174651132799
AUS,Australia,2020-12-19,88.55174651132799
AUS,Australia,2020-12-20,88.55174651132799
BRA,Brazil,2020-03-30,97.9579173399962
BRA,Brazil,2020-03-31,97.9579173399962
BRA,Brazil,2020-04-01,97.9579173399962
BRA,Brazil,2020-04-02,97.9579173399962
BRA,Brazil,2020-04-03,97.9579173399962
BRA,Brazil,2020-04-04,97.9579173399962
BRA,Brazil,2020-04-05,97.9579173399962
BRA,Brazil,2020-04-27,96.0187317133785
BRA,Brazil,2020-04-28,96.0187317133785
BRA,Brazil,2020-04-29,96.0187317133785
BRA,Brazil,2020-04-30,96.0187317133785
BRA,Brazil,2020-05-01,96.0187317133785
BRA,Brazil,2020-05-02,96.0187317133785
BRA,Brazil,2020-05-03,96.0187317133785
BRA,Brazil,2020-05-18,97.91830020771249
BRA,Brazil,2020-05-19,97.91830020771249
BRA,Brazil,2020-05-20,97.91830020771249
BRA,Brazil,2020-05-21,97.91830020771249
BRA,Brazil,2020-05-22,97.91830020771249
BRA,Brazil,2020-05-23,97.91830020771249
BRA,Brazil,2020-05-24,97.91830020771249
BRA,Brazil,2020-06-08,97.6097431448767
BRA,Brazil,2020-06-09,97.6097431448767
BRA,Brazil,2020-06-10,97.6097431448767
BRA,Brazil,2020-06-11,97.6097431448767
BRA,Brazil,2020-06-12,97.6097431448767
BRA,Brazil,2020-06-13,97.6097431448767
BRA,Brazil,2020-06-14,97.6097431448767
BRA,Brazil,2020-06-29,97.0183315866963
BRA,Brazil,2020-06-30,97.0183315866963
BRA,Brazil,2020-07-01,97.0183315866963
BRA,Brazil,2020-07-02,97.0183315866963
BRA,Brazil,2020-07-03,97.0183315866963
BRA,Brazil,2020-07-04,97.0183315866963
BRA,Brazil,2020-07-05,97.0183315866963
BRA,Brazil,2020-07-06,96.03466734510451
BRA,Brazil,2020-07-07,96.03466734510451
BRA,Brazil,2020-07-08,96.03466734510451
BRA,Brazil,2020-07-09,96.03466734510451
BRA,Brazil,2020-07-10,96.03466734510451
BRA,Brazil,2020-07-11,96.03466734510451
BRA,Brazil,2020-07-12,96.03466734510451
BRA,Brazil,2020-07-20,95.8115659626697
BRA,Brazil,2020-07-21,95.8115659626697
BRA,Brazil,2020-07-22,95.8115659626697
BRA,Brazil,2020-07-23,95.8115659626697
BRA,Brazil,2020-07-24,95.8115659626697
BRA,Brazil,2020-07-25,95.8115659626697
BRA,Brazil,2020-07-26,95.8115659626697
BRA,Brazil,2020-08-03,95.64030016836
BRA,Brazil,2020-08-04,95.64030016836
BRA,Brazil,2020-08-05,95.64030016836
BRA,Brazil,2020-08-06,95.64030016836
BRA,Brazil,2020-08-07,95.64030016836
BRA,Brazil,2020-08-08,95.64030016836
BRA,Brazil,2020-08-09,95.64030016836
BRA,Brazil,2020-08-17,97.7075253208379
BRA,Brazil,2020-08-18,97.7075253208379
BRA,Brazil,2020-08-19,97.7075253208379
BRA,Brazil,2020-08-20,97.7075253208379
BRA,Brazil,2020-08-21,97.7075253208379
BRA,Brazil,2020-08-22,97.7075253208379
BRA,Brazil,2020-08-23,97.7075253208379
BRA,Brazil,2020-08-31,96.1420695173414
BRA,Brazil,2020-09-01,96.1420695173414
BRA,Brazil,2020-09-02,96.1420695173414
BRA,Brazil,2020-09-03,96.1420695173414
BRA,Brazil,2020-09-04,96.1420695173414
BRA,Brazil,2020-09-05,96.1420695173414
BRA,Brazil,2020-09-06,96.1420695173414
BRA,Brazil,2020-09-14,96.6121063893565
BRA,Brazil,2020-09-15,96.6121063893565
BRA,Brazil,2020-09-16,96.6121063893565
BRA,Brazil,2020-09-17,96.6121063893565
BRA,Brazil,2020-09-18,96.6121063893565
BRA,Brazil,2020-09-19,96.6121063893565
BRA,Brazil,2020-09-20,96.6121063893565
CAN,Canada,2020-03-30,95.4020185979105
CAN,Canada,2020-03-31,95.4020185979105
CAN,Canada,2020-04-01,95.4020185979105
CAN,Canada,2020-04-02,95.4020185979105
CAN,Canada,2020-04-03,95.4020185979105
CAN,Canada,2020-04-04,95.4020185979105
CAN,Canada,2020-04-05,95.4020185979105
CAN,Canada,2020-04-27,93.13934786670771
CAN,Canada,2020-04-28,93.13934786670771
CAN,Canada,2020-04-29,93.13934786670771
CAN,Canada,2020-04-30,93.13934786670771
CAN,Canada,2020-05-01,93.13934786670771
CAN,Canada,2020-05-02,93.13934786670771
CAN,Canada,2020-05-03,93.13934786670771
CAN,Canada,2020-05-11,92.43237961697359
CAN,Canada,2020-05-12,92.43237961697359
CAN,Canada,2020-05-13,92.43237961697359
CAN,Canada,2020-05-14,92.43237961697359
CAN,Canada,2020-05-15,92.43237961697359
CAN,Canada,2020-05-16,92.43237961697359
CAN,Canada,2020-05-17,92.43237961697359
CAN,Canada,2020-06-01,92.0587589730064
CAN,Canada,2020-06-02,92.0587589730064
CAN,Canada,2020-06-03,92.0587589730064
CAN,Canada,2020-06-04,92.0587589730064
CAN,Canada,2020-06-05,92.0587589730064
CAN,Canada,2020-06-06,92.0587589730064
CAN,Canada,2020-06-07,92.0587589730064
CAN,Canada,2020-06-08,92.1653151115962
CAN,Canada,2020-06-09,92.1653151115962
CAN,Canada,2020-06-10,92.1653151115962
CAN,Canada,2020-06-11,92.1653151115962
CAN,Canada,2020-06-12,92.1653151115962
CAN,Canada,2020-06-13,92.1653151115962
CAN,Canada,2020-06-14,92.1653151115962
CAN,Canada,2020-06-22,91.2854958009425
CAN,Canada,2020-06-23,91.2854958009425
CAN,Canada,2020-06-24,91.2854958009425
CAN,Canada,2020-06-25,91.2854958009425
CAN,Canada,2020-06-26,91.2854958009425
CAN,Canada,2020-06-27,91.2854958009425
CAN,Canada,2020-06-28,91.2854958009425
CAN,Canada,2020-07-13,92.2118042604772
CAN,Canada,2020-07-14,92.2118042604772
CAN,Canada,2020-07-15,92.2118042604772
CAN,Canada,2020-07-16,92.2118042604772
CAN,Canada,2020-07-17,92.2118042604772
CAN,Canada,2020-07-18,92.2118042604772
CAN,Canada,2020-07-19,92.2118042604772
CAN,Canada,2020-07-20,93.6892007186841
CAN,Canada,2020-07-21,93.6892007186841
CAN,Canada,2020-07-22,93.6892007186841
CAN,Canada,2020-07-23,93.6892007186841
CAN,Canada,2020-07-24,93.6892007186841
CAN,Canada,2020-07-25,93.6892007186841
CAN,Canada,2020-07-26,93.6892007186841
CAN,Canada,2020-08-03,94.42211449176001
CAN,Canada,2020-08-04,94.42211449176001
CAN,Canada,2020-08-05,94.42211449176001
CAN,Canada,2020-08-06,94.42211449176001
CAN,Canada,2020-08-07,94.42211449176001
CAN,Canada,2020-08-08,94.42211449176001
CAN,Canada,2020-08-09,94.42211449176001
CAN,Canada,2020-08-17,94.8764371277657
CAN,Canada,2020-08-18,94.8764371277657
CAN,Canada,2020-08-19,94.8764371277657
CAN,Canada,2020-08-20,94.8764371277657
CAN,Canada,2020-08-21,94.8764371277657
CAN,Canada,2020-08-22,94.8764371277657
CAN,Canada,2020-08-23,94.8764371277657
CAN,Canada,2020-08-31,94.7618005147761
CAN,Canada,2020-09-01,94.7618005147761
CAN,Canada,2020-09-02,94.7618005147761
CAN,Canada,2020-09-03,94.7618005147761
CAN,Canada,2020-09-04,94.7618005147761
CAN,Canada,2020-09-05,94.7618005147761
CAN,Canada,2020-09-06,94.7618005147761
CAN,Canada,2020-09-14,93.1354595800602
CAN,Canada,2020-09-15,93.1354595800602
CAN,Canada,2020-09-16,93.1354595800602
CAN,Canada,2020-09-17,93.1354595800602
CAN,Canada,2020-09-18,93.1354595800602
CAN,Canada,2020-09-19,93.1354595800602
CAN,Canada,2020-09-20,93.1354595800602
CAN,Canada,2020-10-05,93.91322261412131
CAN,Canada,2020-10-06,93.91322261412131
CAN,Canada,2020-10-07,93.91322261412131
CAN,Canada,2020-10-08,93.91322261412131
CAN,Canada,2020-10-09,93.91322261412131
CAN,Canada,2020-10-10,93.91322261412131
CAN,Canada,2020-10-11,93.91322261412131
CAN,Canada,2020-10-12,93.8330061766343
CAN,Canada,2020-10-13,93.8330061766343
CAN,Canada,2020-10-14,93.8330061766343
CAN,Canada,2020-10-15,93.8330061766343
CAN,Canada,2020-10-16,93.8330061766343
CAN,Canada,2020-10-17,93.8330061766343
CAN,Canada,2020-10-18,93.8330061766343
CAN,Canada,2020-11-02,94.07729940709291
CAN,Canada,2020-11-03,94.07729940709291
CAN,Canada,2020-11-04,94.07729940709291
CAN,Canada,2020-11-05,94.07729940709291
CAN,Canada,2020-11-06,94.07729940709291
CAN,Canada,2020-11-07,94.07729940709291
CAN,Canada,2020-11-08,94.07729940709291
CAN,Canada,2020-11-16,94.35370394812571
CAN,Canada,2020-11-17,94.35370394812571
CAN,Canada,2020-11-18,94.35370394812571
CAN,Canada,2020-11-19,94.35370394812571
CAN,Canada,2020-11-20,94.35370394812571
CAN,Canada,2020-11-21,94.35370394812571
CAN,Canada,2020-11-22,94.35370394812571
CAN,Canada,2020-12-14,94.0881244094412
CAN,Canada,2020-12-15,94.0881244094412
CAN,Canada,2020-12-16,94.0881244094412
CAN,Canada,2020-12-17,94.0881244094412
CAN,Canada,2020-12-18,94.0881244094412
CAN,Canada,2020-12-19,94.0881244094412
CAN,Canada,2020-12-20,94.0881244094412
CAN,Canada,2021-01-11,93.3317890612562
CAN,Canada,2021-01-12,93.3317890612562
CAN,Canada,2021-01-13,93.3317890612562
CAN,Canada,2021-01-14,93.3317890612562
CAN,Canada,2021-01-15,93.3317890612562
CAN,Canada,2021-01-16,93.3317890612562
CAN,Canada,2021-01-17,93.3317890612562
CHN,China,2020-03-30,74.0719791673024
CHN,China,2020-03-31,74.0719791673024
CHN,China,2020-04-01,74.0719791673024
CHN,China,2020-04-02,74.0719791673024
CHN,China,2020-04-03,74.0719791673024
CHN,China,2020-04-04,74.0719791673024
CHN,China,2020-04-05,74.0719791673024
CHN,China,2020-04-06,71.20471595496859
CHN,China,2020-04-07,71.20471595496859
CHN,China,2020-04-08,71.20471595496859
CHN,China,2020-04-09,71.20471595496859
CHN,China,2020-04-10,71.20471595496859
CHN,China,2020-04-11,71.20471595496859
CHN,China,2020-04-12,71.20471595496859
CHN,China,2020-04-13,70.275986937461
CHN,China,2020-04-14,70.275986937461
CHN,China,2020-04-15,70.275986937461
CHN,China,2020-04-16,70.275986937461
CHN,China,2020-04-17,70.275986937461
CHN,China,2020-04-18,70.275986937461
CHN,China,2020-04-19,70.275986937461
CHN,China,2020-04-20,68.4476694757393
CHN,China,2020-04-21,68.4476694757393
CHN,China,2020-04-22,68.4476694757393
CHN,China,2020-04-23,68.4476694757393
CHN,China,2020-04-24,68.4476694757393
CHN,China,2020-04-25,68.4476694757393
CHN,China,2020-04-26,68.4476694757393
CHN,China,2020-04-27,69.5755865677591
CHN,China,2020-04-28,69.5755865677591
CHN,China,2020-04-29,69.5755865677591
CHN,China,2020-04-30,69.5755865677591
CHN,China,2020-05-01,69.5755865677591
CHN,China,2020-05-02,69.5755865677591
CHN,China,2020-05-03,69.5755865677591
CHN,China,2020-05-04,66.74600030529899
CHN,China,2020-05-05,66.74600030529899
CHN,China,2020-05-06,66.74600030529899
CHN,China,2020-05-07,66.74600030529899
CHN,China,2020-05-08,66.74600030529899
CHN,China,2020-05-09,66.74600030529899
CHN,China,2020-05-10,66.74600030529899
CHN,China,2020-05-11,70.552627360312
CHN,China,2020-05-12,70.552627360312
CHN,China,2020-05-13,70.552627360312
CHN,China,2020-05-14,70.552627360312
CHN,China,2020-05-15,70.552627360312
CHN,China,2020-05-16,70.552627360312
CHN,China,2020-05-17,70.552627360312
CHN,China,2020-05-25,67.10579047486411
CHN,China,2020-05-26,67.10579047486411
CHN,China,2020-05-27,67.10579047486411
CHN,China,2020-05-28,67.10579047486411
CHN,China,2020-05-29,67.10579047486411
CHN,China,2020-05-30,67.10579047486411
CHN,China,2020-05-31,67.10579047486411
CHN,China,2020-06-08,64.62486226209971
CHN,China,2020-06-09,64.62486226209971
CHN,China,2020-06-10,64.62486226209971
CHN,China,2020-06-11,64.62486226209971
CHN,China,2020-06-12,64.62486226209971
CHN,China,2020-06-13,64.62486226209971
CHN,China,2020-06-14,64.62486226209971
CHN,China,2020-06-22,65.7182817105181
CHN,China,2020-06-23,65.7182817105181
CHN,China,2020-06-24,65.7182817105181
CHN,China,2020-06-25,65.7182817105181
CHN,China,2020-06-26,65.7182817105181
CHN,China,2020-06-27,65.7182817105181
CHN,China,2020-06-28,65.7182817105181
CHN,China,2020-07-06,64.92998335331801
CHN,China,2020-07-07,64.92998335331801
CHN,China,2020-07-08,64.92998335331801
CHN,China,2020-07-09,64.92998335331801
CHN,China,2020-07-10,64.92998335331801
CHN,China,2020-07-11,64.92998335331801
CHN,China,2020-07-12,64.92998335331801
CHN,China,2020-07-20,60.8537040189807
CHN,China,2020-07-21,60.8537040189807
CHN,China,2020-07-22,60.8537040189807
CHN,China,2020-07-23,60.8537040189807
CHN,China,2020-07-24,60.8537040189807
CHN,China,2020-07-25,60.8537040189807
CHN,China,2020-07-26,60.8537040189807
CHN,China,2020-08-03,62.2435181085638
CHN,China,2020-08-04,62.2435181085638
CHN,China,2020-08-05,62.2435181085638
CHN,China,2020-08-06,62.2435181085638
CHN,China,2020-08-07,62.2435181085638
CHN,China,2020-08-08,62.2435181085638
CHN,China,2020-08-09,62.2435181085638
CHN,China,2020-08-17,60.9689159930581
CHN,China,2020-08-18,60.9689159930581
CHN,China,2020-08-19,60.9689159930581
CHN,China,2020-08-20,60.9689159930581
CHN,China,2020-08-21,60.9689159930581
CHN,China,2020-08-22,60.9689159930581
CHN,China,2020-08-23,60.9689159930581
CHN,China,2020-08-31,62.036307167281706
CHN,China,2020-09-01,62.036307167281706
CHN,China,2020-09-02,62.036307167281706
CHN,China,2020-09-03,62.036307167281706
CHN,China,2020-09-04,62.036307167281706
CHN,China,2020-09-05,62.036307167281706
CHN,China,2020-09-06,62.036307167281706
CHN,China,2020-09-14,61.3288387903574
CHN,China,2020-09-15,61.3288387903574
CHN,China,2020-09-16,61.3288387903574
CHN,China,2020-09-17,61.3288387903574
CHN,China,2020-09-18,61.3288387903574
CHN,China,2020-09-19,61.3288387903574
CHN,China,2020-09-20,61.3288387903574
DEU,Germany,2020-03-30,91.5880033177496
DEU,Germany,2020-03-31,91.5880033177496
DEU,Germany,2020-04-01,91.5880033177496
DEU,Germany,2020-04-02,91.5880033177496
DEU,Germany,2020-04-03,91.5880033177496
DEU,Germany,2020-04-04,91.5880033177496
DEU,Germany,2020-04-05,91.5880033177496
DEU,Germany,2020-04-06,89.6554578634217
DEU,Germany,2020-04-07,89.6554578634217
DEU,Germany,2020-04-08,89.6554578634217
DEU,Germany,2020-04-09,89.6554578634217
DEU,Germany,2020-04-10,89.6554578634217
DEU,Germany,2020-04-11,89.6554578634217
DEU,Germany,2020-04-12,89.6554578634217
DEU,Germany,2020-04-13,91.51809701322608
DEU,Germany,2020-04-14,91.51809701322608
DEU,Germany,2020-04-15,91.51809701322608
DEU,Germany,2020-04-16,91.51809701322608
DEU,Germany,2020-04-17,91.51809701322608
DEU,Germany,2020-04-18,91.51809701322608
DEU,Germany,2020-04-19,91.51809701322608
DEU,Germany,2020-04-20,89.36109058053292
DEU,Germany,2020-04-21,89.36109058053292
DEU,Germany,2020-04-22,89.36109058053292
DEU,Germany,2020-04-23,89.36109058053292
DEU,Germany,2020-04-24,89.36109058053292
DEU,Germany,2020-04-25,89.36109058053292
DEU,Germany,2020-04-26,89.36109058053292
DEU,Germany,2020-04-27,89.77745141156531
DEU,Germany,2020-04-28,89.77745141156531
DEU,Germany,2020-04-29,89.77745141156531
DEU,Germany,2020-04-30,89.77745141156531
DEU,Germany,2020-05-01,89.77745141156531
DEU,Germany,2020-05-02,89.77745141156531
DEU,Germany,2020-05-03,89.77745141156531
DEU,Germany,2020-05-04,88.8347180937953
DEU,Germany,2020-05-05,88.8347180937953
DEU,Germany,2020-05-06,88.8347180937953
DEU,Germany,2020-05-07,88.8347180937953
DEU,Germany,2020-05-08,88.8347180937953
DEU,Germany,2020-05-09,88.8347180937953
DEU,Germany,2020-05-10,88.8347180937953
DEU,Germany,2020-05-11,89.32262771433071
DEU,Germany,2020-05-12,89.32262771433071
DEU,Germany,2020-05-13,89.32262771433071
DEU,Germany,2020-05-14,89.32262771433071
DEU,Germany,2020-05-15,89.32262771433071
DEU,Germany,2020-05-16,89.32262771433071
DEU,Germany,2020-05-17,89.32262771433071
DEU,Germany,2020-05-25,86.34757672509001
